,x,latent
7357,0.8888888888888888,Flower
7358,0.9830508474576272,Flower
7359,0.9473684210526316,Flower
7360,0.8888888888888888,Flower
7361,0.9655172413793104,Flower
7362,0.9655172413793104,Flower
7363,0.9655172413793104,Flower
7364,0.9830508474576272,Flower
7365,0.9655172413793104,Flower
7366,0.9830508474576272,Flower
7367,0.9655172413793104,Flower
7368,0.9655172413793104,Flower
7369,0.9655172413793104,Flower
7370,0.9473684210526316,Flower
7371,0.8461538461538461,Flower
7372,0.8888888888888888,Flower
7373,0.9830508474576272,Flower
7374,0.8461538461538461,Flower
7375,0.9473684210526316,Flower
7376,0.9655172413793104,Flower
7377,0.9473684210526316,Flower
7378,0.9830508474576272,Flower
7379,0.9655172413793104,Flower
7380,0.9655172413793104,Flower
7381,0.9655172413793104,Flower
7382,0.9655172413793104,Flower
7383,0.9285714285714286,Flower
7384,0.9090909090909091,Flower
7385,0.8888888888888888,Flower
7386,0.9090909090909091,Flower
7387,0.9090909090909091,Flower
7388,0.9473684210526316,Flower
7389,0.9473684210526316,Flower
7390,0.9090909090909091,Flower
7391,0.9473684210526316,Flower
7392,0.8235294117647058,Flower
7393,0.9473684210526316,Flower
7394,0.9655172413793104,Flower
7395,0.9285714285714286,Flower
7396,0.9655172413793104,Flower
7397,0.9655172413793104,Flower
7398,0.8679245283018868,Flower
7399,0.9285714285714286,Flower
7400,0.9655172413793104,Flower
7401,0.9655172413793104,Flower
7402,0.9655172413793104,Flower
7403,0.9285714285714286,Flower
7404,0.8461538461538461,Flower
7405,0.9655172413793104,Flower
7406,0.9655172413793104,Flower
7407,0.9090909090909091,Flower
7408,0.8679245283018868,Flower
7409,0.9285714285714286,Flower
7410,0.9473684210526316,Flower
7411,0.9285714285714286,Flower
7412,0.9655172413793104,Flower
7413,0.9830508474576272,Flower
7414,0.9655172413793104,Flower
7415,0.9473684210526316,Flower
7416,0.9285714285714286,Flower
7417,0.8888888888888888,Flower
7418,0.9655172413793104,Flower
7419,0.9655172413793104,Flower
7420,0.9285714285714286,Flower
7421,0.9285714285714286,Flower
7422,0.9830508474576272,Flower
7423,0.9285714285714286,Flower
7424,0.8,Flower
7425,0.9655172413793104,Flower
7426,0.9830508474576272,Flower
7427,0.9473684210526316,Flower
7428,0.9473684210526316,Flower
7429,0.8679245283018868,Flower
7430,0.8235294117647058,Flower
7431,0.9473684210526316,Flower
7432,0.9830508474576272,Flower
7433,0.9655172413793104,Flower
7434,0.9830508474576272,Flower
7435,0.9830508474576272,Flower
7436,0.9655172413793104,Flower
7437,0.9655172413793104,Flower
7438,0.9830508474576272,Flower
7439,0.9830508474576272,Flower
7440,0.9830508474576272,Flower
7441,0.9830508474576272,Flower
7442,0.9473684210526316,Flower
7443,0.9473684210526316,Flower
7444,0.9830508474576272,Flower
7445,0.9473684210526316,Flower
7446,0.9285714285714286,Flower
7447,0.9655172413793104,Flower
7448,0.9285714285714286,Flower
7449,0.9473684210526316,Flower
7450,0.9473684210526316,Flower
7451,0.9473684210526316,Flower
7452,0.9473684210526316,Flower
7453,0.9473684210526316,Flower
7454,0.9473684210526316,Flower
7455,0.9830508474576272,Flower
7456,0.9285714285714286,Flower
7457,0.9830508474576272,Flower
7458,0.9473684210526316,Flower
7459,0.9655172413793104,Flower
7460,0.9473684210526316,Flower
7461,0.9830508474576272,Flower
7462,0.9830508474576272,Flower
7463,0.9285714285714286,Flower
7464,0.9655172413793104,Flower
7465,0.9830508474576272,Flower
7466,0.9830508474576272,Flower
7467,0.9655172413793104,Flower
7468,0.9285714285714286,Flower
7469,0.9830508474576272,Flower
7470,0.9655172413793104,Flower
7471,0.9830508474576272,Flower
7472,0.9655172413793104,Flower
7473,0.9655172413793104,Flower
7474,0.9830508474576272,Flower
7475,0.9473684210526316,Flower
7476,0.9285714285714286,Flower
7477,0.9830508474576272,Flower
7478,0.9830508474576272,Flower
7479,0.9090909090909091,Flower
7480,0.9655172413793104,Flower
7481,0.9830508474576272,Flower
7482,0.9830508474576272,Flower
7483,0.9473684210526316,Flower
7484,0.9830508474576272,Flower
7485,0.9830508474576272,Flower
7486,0.9655172413793104,Flower
7487,0.9473684210526316,Flower
7488,0.9655172413793104,Flower
7489,0.9655172413793104,Flower
7490,0.9090909090909091,Flower
7491,0.8888888888888888,Flower
7492,0.9655172413793104,Flower
7493,0.9830508474576272,Flower
7494,0.9090909090909091,Flower
7495,0.9655172413793104,Flower
7496,0.9285714285714286,Flower
7497,0.9285714285714286,Flower
7498,0.9830508474576272,Flower
7499,0.9830508474576272,Flower
7500,0.9655172413793104,Flower
7501,0.9655172413793104,Flower
7502,0.9655172413793104,Flower
7503,0.9090909090909091,Flower
7504,0.9830508474576272,Flower
7505,0.9830508474576272,Flower
7506,0.9830508474576272,Flower
7507,0.9830508474576272,Flower
7508,0.9473684210526316,Flower
7509,0.9285714285714286,Flower
7510,0.9655172413793104,Flower
7511,0.9655172413793104,Flower
7512,0.9655172413793104,Flower
7513,0.9285714285714286,Flower
7514,0.8,Flower
7515,0.9655172413793104,Flower
7516,0.9830508474576272,Flower
7517,0.9655172413793104,Flower
7518,0.9655172413793104,Flower
7519,0.9655172413793104,Flower
7520,0.9285714285714286,Flower
7521,0.9830508474576272,Flower
7522,0.9655172413793104,Flower
7523,0.9285714285714286,Flower
7524,0.9830508474576272,Flower
7525,0.9655172413793104,Flower
7526,0.9655172413793104,Flower
7527,0.9830508474576272,Flower
7528,0.9655172413793104,Flower
7529,0.9830508474576272,Flower
7530,0.9655172413793104,Flower
7531,0.9655172413793104,Flower
7532,0.9285714285714286,Flower
7533,0.9655172413793104,Flower
7534,0.9830508474576272,Flower
7535,0.9830508474576272,Flower
7536,0.9830508474576272,Flower
7537,0.9473684210526316,Flower
7538,0.9285714285714286,Flower
7539,0.9473684210526316,Flower
7540,0.9830508474576272,Flower
7541,0.9473684210526316,Flower
7542,0.9655172413793104,Flower
7543,0.9473684210526316,Flower
7544,0.9285714285714286,Flower
7545,0.9655172413793104,Flower
7546,0.9090909090909091,Flower
7547,0.9473684210526316,Flower
7548,0.9655172413793104,Flower
7549,0.9655172413793104,Flower
7550,0.9285714285714286,Flower
7551,0.9655172413793104,Flower
7552,0.9830508474576272,Flower
7553,0.9655172413793104,Flower
7554,0.9655172413793104,Flower
7555,0.9655172413793104,Flower
7556,0.8679245283018868,Flower
7557,0.8888888888888888,Flower
7558,0.9473684210526316,Flower
7559,0.9090909090909091,Flower
7560,0.9090909090909091,Flower
7561,0.8888888888888888,Flower
7562,0.9090909090909091,Flower
7563,0.9830508474576272,Flower
7564,0.9655172413793104,Flower
7565,0.9655172413793104,Flower
7566,0.8888888888888888,Flower
7567,0.8679245283018868,Flower
7568,0.9285714285714286,Flower
7569,0.8888888888888888,Flower
7570,0.9655172413793104,Flower
7571,0.9655172413793104,Flower
7572,0.9830508474576272,Flower
7573,0.9655172413793104,Flower
7574,0.9830508474576272,Flower
7575,0.9655172413793104,Flower
7576,0.9655172413793104,Flower
7577,0.9473684210526316,Flower
7578,0.9655172413793104,Flower
7579,0.9473684210526316,Flower
7580,0.9090909090909091,Flower
7581,0.9830508474576272,Flower
7582,0.9473684210526316,Flower
7583,0.9473684210526316,Flower
7584,0.9473684210526316,Flower
7585,0.9830508474576272,Flower
7586,0.9830508474576272,Flower
7587,0.9285714285714286,Flower
7588,0.9830508474576272,Flower
7589,0.9285714285714286,Flower
7590,0.9090909090909091,Flower
7591,0.9830508474576272,Flower
7592,0.9655172413793104,Flower
7593,0.9655172413793104,Flower
7594,0.9473684210526316,Flower
7595,0.9285714285714286,Flower
7596,0.9285714285714286,Flower
7597,0.8888888888888888,Flower
7598,0.9473684210526316,Flower
7599,0.9655172413793104,Flower
7600,0.9285714285714286,Flower
7601,0.9830508474576272,Flower
7602,0.9473684210526316,Flower
7603,0.9830508474576272,Flower
7604,0.9655172413793104,Flower
7605,0.9830508474576272,Flower
7606,0.9655172413793104,Flower
7607,0.9473684210526316,Flower
7608,0.9655172413793104,Flower
7609,0.8679245283018868,Flower
7610,0.9473684210526316,Flower
7611,0.9830508474576272,Flower
7612,0.9830508474576272,Flower
7613,0.9830508474576272,Flower
7614,0.9655172413793104,Flower
7615,0.9655172413793104,Flower
7616,0.9830508474576272,Flower
7617,0.9655172413793104,Flower
7618,0.9655172413793104,Flower
7619,0.9655172413793104,Flower
7620,0.9090909090909091,Flower
7621,0.9285714285714286,Flower
7622,0.9473684210526316,Flower
7623,0.9655172413793104,Flower
7624,0.9285714285714286,Flower
7625,0.9655172413793104,Flower
7626,0.9285714285714286,Flower
7627,0.9473684210526316,Flower
7628,0.9473684210526316,Flower
7629,0.9655172413793104,Flower
7630,0.9655172413793104,Flower
7631,0.9285714285714286,Flower
7632,0.9655172413793104,Flower
7633,0.9830508474576272,Flower
7634,0.9090909090909091,Flower
7635,0.9655172413793104,Flower
7636,0.9830508474576272,Flower
7637,0.9830508474576272,Flower
7638,0.9473684210526316,Flower
7639,0.8888888888888888,Flower
7640,0.9655172413793104,Flower
7641,0.8461538461538461,Flower
7642,0.9830508474576272,Flower
7643,0.9830508474576272,Flower
7644,0.9655172413793104,Flower
7645,0.8888888888888888,Flower
7646,0.9285714285714286,Flower
7647,0.9090909090909091,Flower
7648,0.9473684210526316,Flower
7649,0.9473684210526316,Flower
7650,0.9473684210526316,Flower
7651,0.9655172413793104,Flower
7652,0.9830508474576272,Flower
7653,0.9655172413793104,Flower
7654,0.9285714285714286,Flower
7655,0.9830508474576272,Flower
7656,0.9830508474576272,Flower
7657,0.9655172413793104,Flower
7658,0.9830508474576272,Flower
7659,0.9830508474576272,Flower
7660,0.9655172413793104,Flower
7661,0.9655172413793104,Flower
7662,0.9655172413793104,Flower
7663,0.9655172413793104,Flower
7664,0.9830508474576272,Flower
7665,0.9655172413793104,Flower
7666,0.9655172413793104,Flower
7667,0.8461538461538461,Flower
7668,0.9473684210526316,Flower
7669,0.9830508474576272,Flower
7670,0.8888888888888888,Flower
7671,0.9655172413793104,Flower
7672,0.9830508474576272,Flower
7673,0.9655172413793104,Flower
7674,0.9285714285714286,Flower
7675,0.9655172413793104,Flower
7676,0.9830508474576272,Flower
7677,0.9285714285714286,Flower
7678,0.9090909090909091,Flower
7679,0.9830508474576272,Flower
7680,0.9473684210526316,Flower
7681,0.9655172413793104,Flower
7682,0.9473684210526316,Flower
7683,0.9285714285714286,Flower
7684,0.9473684210526316,Flower
7685,0.8235294117647058,Flower
7686,0.9090909090909091,Flower
7687,0.9285714285714286,Flower
7688,0.9830508474576272,Flower
7689,0.9655172413793104,Flower
7690,0.9473684210526316,Flower
7691,0.9285714285714286,Flower
7692,0.9285714285714286,Flower
7693,0.9090909090909091,Flower
7694,0.9830508474576272,Flower
7695,0.9830508474576272,Flower
7696,0.9473684210526316,Flower
7697,0.9473684210526316,Flower
7698,0.9285714285714286,Flower
7699,0.9655172413793104,Flower
7700,0.9473684210526316,Flower
7701,0.9830508474576272,Flower
7702,0.9830508474576272,Flower
7703,0.9473684210526316,Flower
7704,0.9473684210526316,Flower
7705,0.9830508474576272,Flower
7706,0.9655172413793104,Flower
7707,0.9285714285714286,Flower
7708,0.9473684210526316,Flower
7709,0.9285714285714286,Flower
7710,0.9655172413793104,Flower
7711,0.9830508474576272,Flower
7712,0.9473684210526316,Flower
7713,0.9655172413793104,Flower
7714,0.9090909090909091,Flower
7715,0.9655172413793104,Flower
7716,0.9285714285714286,Flower
7717,0.9473684210526316,Flower
7718,0.9285714285714286,Flower
7719,0.9830508474576272,Flower
7720,0.9830508474576272,Flower
7721,0.9473684210526316,Flower
7722,0.9473684210526316,Flower
7723,0.9655172413793104,Flower
7724,0.9830508474576272,Flower
7725,0.9285714285714286,Flower
7726,0.9830508474576272,Flower
7727,0.9473684210526316,Flower
7728,0.9830508474576272,Flower
7729,0.9830508474576272,Flower
7730,0.9830508474576272,Flower
7731,0.9655172413793104,Flower
7732,0.9830508474576272,Flower
7733,0.9285714285714286,Flower
7734,0.9830508474576272,Flower
7735,0.9830508474576272,Flower
7736,0.9655172413793104,Flower
7737,0.9655172413793104,Flower
7738,0.9830508474576272,Flower
7739,0.9655172413793104,Flower
7740,0.9655172413793104,Flower
7741,0.9655172413793104,Flower
7742,0.9285714285714286,Flower
7743,0.9830508474576272,Flower
7744,0.9655172413793104,Flower
7745,0.9830508474576272,Flower
7746,0.9830508474576272,Flower
7747,0.9830508474576272,Flower
7748,0.9830508474576272,Flower
7749,0.9655172413793104,Flower
7750,0.9830508474576272,Flower
7751,0.9830508474576272,Flower
7752,0.9473684210526316,Flower
7753,0.9473684210526316,Flower
7754,0.9285714285714286,Flower
7755,0.9285714285714286,Flower
7756,0.9473684210526316,Flower
7757,0.9830508474576272,Flower
7758,0.9830508474576272,Flower
7759,0.9655172413793104,Flower
7760,0.9655172413793104,Flower
7761,0.9655172413793104,Flower
7762,0.9473684210526316,Flower
7763,0.9285714285714286,Flower
7764,0.9473684210526316,Flower
7765,0.9285714285714286,Flower
7766,0.9473684210526316,Flower
7767,0.9473684210526316,Flower
7768,0.9830508474576272,Flower
7769,0.9655172413793104,Flower
7770,0.9655172413793104,Flower
7771,0.9830508474576272,Flower
7772,0.9655172413793104,Flower
7773,0.9830508474576272,Flower
7774,0.9655172413793104,Flower
7775,0.9655172413793104,Flower
7776,0.9285714285714286,Flower
7777,0.9655172413793104,Flower
7778,0.9830508474576272,Flower
7779,0.9830508474576272,Flower
7780,0.9830508474576272,Flower
7781,0.9473684210526316,Flower
7782,0.9655172413793104,Flower
7783,0.9655172413793104,Flower
7784,0.9830508474576272,Flower
7785,0.9830508474576272,Flower
7786,0.9655172413793104,Flower
7787,0.9655172413793104,Flower
7788,0.9655172413793104,Flower
7789,0.9655172413793104,Flower
7790,0.9830508474576272,Flower
7791,0.9655172413793104,Flower
7792,0.9830508474576272,Flower
7793,0.9830508474576272,Flower
7794,0.9473684210526316,Flower
7795,0.9655172413793104,Flower
7796,0.9285714285714286,Flower
7797,0.9285714285714286,Flower
7798,0.9473684210526316,Flower
7799,0.9285714285714286,Flower
7800,0.8679245283018868,Flower
7801,0.9830508474576272,Flower
7802,0.9655172413793104,Flower
7803,0.9655172413793104,Flower
7804,0.9830508474576272,Flower
7805,0.9655172413793104,Flower
7806,0.9655172413793104,Flower
7807,0.9285714285714286,Flower
7808,0.9473684210526316,Flower
7809,0.9655172413793104,Flower
7810,0.9473684210526316,Flower
7811,0.9285714285714286,Flower
7812,0.9830508474576272,Flower
7813,0.9090909090909091,Flower
7814,0.9830508474576272,Flower
7815,0.9655172413793104,Flower
7816,0.9090909090909091,Flower
7817,0.9655172413793104,Flower
7818,0.9473684210526316,Flower
7819,0.9655172413793104,Flower
7820,0.9285714285714286,Flower
7821,0.9830508474576272,Flower
7822,0.9655172413793104,Flower
7823,0.8888888888888888,Flower
7824,0.9473684210526316,Flower
7825,0.9830508474576272,Flower
7826,0.9830508474576272,Flower
7827,0.9285714285714286,Flower
7828,0.9285714285714286,Flower
7829,0.9285714285714286,Flower
7830,0.9655172413793104,Flower
7831,0.9655172413793104,Flower
7832,0.9285714285714286,Flower
7833,0.9655172413793104,Flower
7834,0.9655172413793104,Flower
7835,0.9655172413793104,Flower
7836,0.9830508474576272,Flower
7837,0.9473684210526316,Flower
7838,0.9830508474576272,Flower
7839,0.8888888888888888,Flower
7840,0.9655172413793104,Flower
7841,0.9830508474576272,Flower
7842,0.9655172413793104,Flower
7843,0.9473684210526316,Flower
7844,0.9473684210526316,Flower
7845,0.9285714285714286,Flower
7846,0.9285714285714286,Flower
7847,0.9830508474576272,Flower
7848,0.9090909090909091,Flower
7849,0.9655172413793104,Flower
7850,0.9655172413793104,Flower
7851,0.9655172413793104,Flower
7852,0.9830508474576272,Flower
7853,0.9830508474576272,Flower
7854,0.9090909090909091,Flower
7855,0.9830508474576272,Flower
7856,0.9090909090909091,Flower
7857,0.9473684210526316,Flower
7858,0.9655172413793104,Flower
7859,0.9655172413793104,Flower
7860,0.8679245283018868,Flower
7861,0.9655172413793104,Flower
7862,0.9285714285714286,Flower
7863,0.8235294117647058,Flower
7864,0.9830508474576272,Flower
7865,0.9655172413793104,Flower
7866,0.9655172413793104,Flower
7867,0.9830508474576272,Flower
7868,0.9473684210526316,Flower
7869,0.9473684210526316,Flower
7870,0.9285714285714286,Flower
7871,0.9285714285714286,Flower
7872,0.9473684210526316,Flower
7873,0.9655172413793104,Flower
7874,0.9285714285714286,Flower
7875,0.9830508474576272,Flower
7876,0.9655172413793104,Flower
7877,0.9655172413793104,Flower
7878,0.9285714285714286,Flower
7879,0.9830508474576272,Flower
7880,0.9830508474576272,Flower
7881,0.9473684210526316,Flower
7882,0.8888888888888888,Flower
7883,0.8679245283018868,Flower
7884,0.9655172413793104,Flower
7885,0.9473684210526316,Flower
7886,0.9473684210526316,Flower
7887,0.8888888888888888,Flower
7888,0.9830508474576272,Flower
7889,0.9830508474576272,Flower
7890,0.9473684210526316,Flower
7891,0.9655172413793104,Flower
7892,0.9473684210526316,Flower
7893,0.9285714285714286,Flower
7894,0.9655172413793104,Flower
7895,0.9473684210526316,Flower
7896,0.8888888888888888,Flower
7897,0.9473684210526316,Flower
7898,0.9285714285714286,Flower
7899,0.9285714285714286,Flower
7900,0.9285714285714286,Flower
7901,0.9655172413793104,Flower
7902,0.9285714285714286,Flower
7903,0.8888888888888888,Flower
7904,0.9655172413793104,Flower
7905,0.9655172413793104,Flower
7906,0.9473684210526316,Flower
7907,0.9655172413793104,Flower
7908,0.9655172413793104,Flower
7909,0.8679245283018868,Flower
7910,0.9655172413793104,Flower
7911,0.9473684210526316,Flower
7912,0.9830508474576272,Flower
7913,0.9285714285714286,Flower
7914,0.9090909090909091,Flower
7915,0.9655172413793104,Flower
7916,0.9830508474576272,Flower
7917,0.9830508474576272,Flower
7918,0.9655172413793104,Flower
7919,0.9830508474576272,Flower
7920,0.9655172413793104,Flower
7921,0.8235294117647058,Flower
7922,0.9655172413793104,Flower
7923,0.9655172413793104,Flower
7924,0.9655172413793104,Flower
7925,0.9830508474576272,Flower
7926,0.9830508474576272,Flower
7927,0.9655172413793104,Flower
7928,0.9473684210526316,Flower
7929,0.9285714285714286,Flower
7930,0.9285714285714286,Flower
7931,0.9285714285714286,Flower
7932,0.9473684210526316,Flower
7933,0.8888888888888888,Flower
7934,0.9473684210526316,Flower
7935,0.9830508474576272,Flower
